timestamp,confidence,type
1557633673889,0.82,STILL
1557633673889,0.09,ON_BICYCLE
1557633673889,0.04,ON_FOOT
1557633673889,0.04,WALKING
1557633673889,0.03,UNKNOWN
1557633673889,0.02,IN_VEHICLE
1557633687762,1.0,STILL
1557633701596,1.0,STILL
1557633715458,1.0,STILL
1557633729313,1.0,STILL
1557633743163,1.0,STILL
1557633757016,1.0,STILL
1557633929651,0.4,UNKNOWN
1557633929651,0.1,IN_VEHICLE
1557633929651,0.1,ON_BICYCLE
1557633929651,0.1,ON_FOOT
1557633929651,0.1,STILL
1557633929651,0.1,WALKING
1557633929651,0.1,RUNNING
1557633941718,0.75,STILL
1557633941718,0.13,ON_FOOT
1557633941718,0.13,WALKING
1557633941718,0.05,IN_VEHICLE
1557633941718,0.01,ON_BICYCLE
1557633941718,0.01,UNKNOWN
1557633957343,1.0,STILL
1557633971210,1.0,STILL
1557633985117,1.0,STILL
1557633998985,1.0,STILL
1557634012813,1.0,STILL
1557634026666,1.0,STILL
1557634040481,1.0,STILL
1557634054382,0.9,STILL
1557634054382,0.09,ON_FOOT
1557634054382,0.09,WALKING
1557634054382,0.01,UNKNOWN
1557634068227,1.0,STILL
1557634083489,1.0,STILL
1557634097317,1.0,STILL
1557634111162,0.79,STILL
1557634111162,0.09,ON_FOOT
1557634111162,0.09,WALKING
1557634111162,0.05,IN_VEHICLE
1557634111162,0.04,ON_BICYCLE
1557634111162,0.01,UNKNOWN
1557634111162,0.01,RUNNING
1557634125090,1.0,STILL
1557634138928,1.0,STILL
1557634152756,0.9,STILL
1557634152756,0.06,ON_FOOT
1557634152756,0.06,WALKING
1557634152756,0.02,ON_BICYCLE
1557634152756,0.01,UNKNOWN
1557634152756,0.01,RUNNING
1557634166611,1.0,STILL
1557634180269,1.0,TILTING
1557634193927,0.31,UNKNOWN
1557634193927,0.3,ON_FOOT
1557634193927,0.3,WALKING
1557634193927,0.09,ON_BICYCLE
1557634193927,0.08,IN_VEHICLE
1557634193927,0.08,STILL
1557634193927,0.08,RUNNING
1557634213650,0.46,STILL
1557634213650,0.32,ON_FOOT
1557634213650,0.32,WALKING
1557634213650,0.07,IN_VEHICLE
1557634213650,0.06,ON_BICYCLE
1557634213650,0.05,RUNNING
1557634213650,0.02,UNKNOWN
1557634231723,0.51,ON_FOOT
1557634231723,0.51,WALKING
1557634231723,0.15,STILL
1557634231723,0.11,UNKNOWN
1557634231723,0.08,ON_BICYCLE
1557634231723,0.08,RUNNING
1557634231723,0.04,IN_VEHICLE
1557634256662,0.31,STILL
1557634256662,0.21,ON_FOOT
1557634256662,0.21,UNKNOWN
1557634256662,0.21,WALKING
1557634256662,0.08,IN_VEHICLE
1557634256662,0.07,ON_BICYCLE
1557634256662,0.06,RUNNING
1557634279612,0.5,UNKNOWN
1557634279612,0.44,ON_BICYCLE
1557634279612,0.03,ON_FOOT
1557634279612,0.03,WALKING
1557634279612,0.0,IN_VEHICLE
1557634279612,0.0,RUNNING
1557634309762,0.64,ON_BICYCLE
1557634309762,0.16,UNKNOWN
1557634309762,0.04,IN_VEHICLE
1557634309762,0.04,ON_FOOT
1557634309762,0.04,STILL
1557634309762,0.04,WALKING
1557634309762,0.04,RUNNING
1557634323613,0.97,ON_BICYCLE
1557634323613,0.01,ON_FOOT
1557634323613,0.01,UNKNOWN
1557634323613,0.01,WALKING
1557634323613,0.01,RUNNING
1557634337466,1.0,ON_BICYCLE
1557634351304,1.0,ON_BICYCLE
1557634365147,1.0,ON_BICYCLE
1557634379022,0.91,ON_BICYCLE
1557634379022,0.09,IN_VEHICLE
1557634392884,1.0,ON_BICYCLE
1557634408547,1.0,ON_BICYCLE
1557634422412,1.0,ON_BICYCLE
1557634436283,1.0,ON_BICYCLE
1557634450113,1.0,ON_BICYCLE
1557634463990,0.97,ON_BICYCLE
1557634463990,0.03,IN_VEHICLE
1557634477839,0.98,ON_BICYCLE
1557634477839,0.02,UNKNOWN
1557634491700,0.99,ON_BICYCLE
1557634491700,0.01,ON_FOOT
1557634491700,0.01,WALKING
1557634505561,1.0,ON_BICYCLE
1557634519383,0.95,ON_BICYCLE
1557634519383,0.05,IN_VEHICLE
1557634533230,1.0,ON_BICYCLE
1557634547073,1.0,ON_BICYCLE
1557634560930,1.0,ON_BICYCLE
1557634574759,1.0,ON_BICYCLE
1557634589114,1.0,ON_BICYCLE
1557634602927,1.0,ON_BICYCLE
1557634616752,0.99,ON_BICYCLE
1557634616752,0.01,UNKNOWN
1557634629715,1.0,TILTING
1557634642678,0.4,UNKNOWN
1557634642678,0.1,IN_VEHICLE
1557634642678,0.1,ON_BICYCLE
1557634642678,0.1,ON_FOOT
1557634642678,0.1,STILL
1557634642678,0.1,WALKING
1557634642678,0.1,RUNNING
1557634658703,0.29,ON_FOOT
1557634658703,0.29,WALKING
1557634658703,0.21,UNKNOWN
1557634658703,0.17,STILL
1557634658703,0.13,IN_VEHICLE
1557634658703,0.06,ON_BICYCLE
1557634658703,0.05,RUNNING
1557634662730,0.84,ON_FOOT
1557634662730,0.84,WALKING
1557634662730,0.11,STILL
1557634662730,0.02,IN_VEHICLE
1557634662730,0.02,UNKNOWN
1557634666710,0.79,ON_FOOT
1557634666710,0.79,WALKING
1557634666710,0.09,STILL
1557634666710,0.06,IN_VEHICLE
1557634666710,0.03,UNKNOWN
1557634670671,0.84,ON_FOOT
1557634670671,0.84,WALKING
1557634670671,0.12,STILL
1557634670671,0.02,UNKNOWN
1557634670671,0.01,IN_VEHICLE
1557634674742,0.94,ON_FOOT
1557634674742,0.94,WALKING
1557634674742,0.03,STILL
1557634674742,0.01,IN_VEHICLE
1557634674742,0.01,UNKNOWN
1557634678765,0.94,ON_FOOT
1557634678765,0.94,WALKING
1557634678765,0.04,STILL
1557634678765,0.01,IN_VEHICLE
1557634687307,1.0,TILTING
1557634695848,0.32,ON_FOOT
1557634695848,0.32,WALKING
1557634695848,0.21,UNKNOWN
1557634695848,0.16,STILL
1557634695848,0.12,IN_VEHICLE
1557634695848,0.07,ON_BICYCLE
1557634695848,0.06,RUNNING
1557634706783,1.0,TILTING
1557634717717,1.0,ON_BICYCLE
1557634731622,1.0,ON_BICYCLE
1557634745500,0.68,ON_BICYCLE
1557634745500,0.3,ON_FOOT
1557634745500,0.3,WALKING
1557634745500,0.01,UNKNOWN
1557634745500,0.01,RUNNING
1557634759422,0.98,ON_BICYCLE
1557634759422,0.01,IN_VEHICLE
1557634759422,0.01,UNKNOWN
1557634773209,1.0,ON_BICYCLE
1557634787065,1.0,ON_BICYCLE
1557634812722,0.76,ON_BICYCLE
1557634812722,0.24,IN_VEHICLE
1557634812722,0.0,UNKNOWN
1557634826566,1.0,ON_BICYCLE
1557634840421,1.0,ON_BICYCLE
1557634854259,0.99,ON_BICYCLE
1557634854259,0.01,UNKNOWN
1557634868858,0.89,ON_BICYCLE
1557634868858,0.09,IN_VEHICLE
1557634868858,0.01,STILL
1557634868858,0.01,UNKNOWN
1557634882697,1.0,ON_BICYCLE
1557634896559,1.0,ON_BICYCLE
1557634910374,0.98,ON_BICYCLE
1557634910374,0.02,IN_VEHICLE
1557634923045,1.0,TILTING
1557634935716,0.4,UNKNOWN
1557634935716,0.1,IN_VEHICLE
1557634935716,0.1,ON_BICYCLE
1557634935716,0.1,ON_FOOT
1557634935716,0.1,STILL
1557634935716,0.1,WALKING
1557634935716,0.1,RUNNING
1557634963081,0.69,ON_FOOT
1557634963081,0.69,WALKING
1557634963081,0.11,UNKNOWN
1557634963081,0.06,ON_BICYCLE
1557634963081,0.05,STILL
1557634963081,0.04,RUNNING
1557634963081,0.03,IN_VEHICLE
1557634972752,1.0,TILTING
1557634982423,0.31,ON_FOOT
1557634982423,0.31,WALKING
1557634982423,0.21,UNKNOWN
1557634982423,0.15,STILL
1557634982423,0.13,IN_VEHICLE
1557634982423,0.07,ON_BICYCLE
1557634982423,0.05,RUNNING
1557634991445,0.46,ON_FOOT
1557634991445,0.46,WALKING
1557634991445,0.21,UNKNOWN
1557634991445,0.1,STILL
1557634991445,0.07,IN_VEHICLE
1557634991445,0.05,ON_BICYCLE
1557634991445,0.05,RUNNING
1557635008507,0.36,ON_FOOT
1557635008507,0.36,WALKING
1557635008507,0.21,UNKNOWN
1557635008507,0.12,STILL
1557635008507,0.1,IN_VEHICLE
1557635008507,0.07,ON_BICYCLE
1557635008507,0.05,RUNNING
1557635013006,0.93,ON_FOOT
1557635013006,0.93,WALKING
1557635013006,0.03,UNKNOWN
1557635013006,0.02,ON_BICYCLE
1557635013006,0.01,STILL
1557635013006,0.01,RUNNING
1557635017174,0.98,ON_FOOT
1557635017174,0.98,WALKING
1557635017174,0.02,UNKNOWN
1557635021643,0.89,ON_FOOT
1557635021643,0.89,WALKING
1557635021643,0.03,IN_VEHICLE
1557635021643,0.03,STILL
1557635021643,0.03,UNKNOWN
1557635021643,0.01,ON_BICYCLE
1557635025229,0.83,ON_FOOT
1557635025229,0.83,WALKING
1557635025229,0.08,STILL
1557635025229,0.03,IN_VEHICLE
1557635025229,0.02,UNKNOWN
1557635025229,0.01,ON_BICYCLE
1557635029776,0.94,ON_FOOT
1557635029776,0.94,WALKING
1557635029776,0.03,UNKNOWN
1557635029776,0.02,STILL
1557635029776,0.01,IN_VEHICLE
1557635034316,0.96,ON_FOOT
1557635034316,0.96,WALKING
1557635034316,0.01,IN_VEHICLE
1557635034316,0.01,ON_BICYCLE
1557635034316,0.01,STILL
1557635034316,0.01,UNKNOWN
1557635042314,1.0,TILTING
1557635050312,0.78,STILL
1557635050312,0.1,UNKNOWN
1557635050312,0.03,IN_VEHICLE
1557635050312,0.03,ON_BICYCLE
1557635050312,0.03,ON_FOOT
1557635050312,0.03,WALKING
1557635050312,0.03,RUNNING
1557635064251,1.0,STILL
1557635078077,1.0,STILL
1557635091865,1.0,STILL
1557635105704,1.0,STILL
1557635119554,1.0,STILL
1557635133365,1.0,STILL
1557635147213,1.0,STILL
1557635161080,1.0,STILL
1557635174904,1.0,STILL
1557635188743,1.0,STILL
1557635202582,1.0,STILL
1557635216405,1.0,STILL
1557635230282,1.0,STILL
1557635244136,1.0,STILL
1557635257986,1.0,STILL
1557635271842,1.0,STILL
1557635285696,1.0,STILL
1557635299562,1.0,STILL
1557635313390,1.0,STILL
1557635327254,1.0,STILL
1557635341063,1.0,STILL
1557635354912,1.0,STILL
1557635368752,1.0,STILL
1557635382593,1.0,STILL
1557635389853,1.0,TILTING
1557635397113,0.52,STILL
1557635397113,0.18,IN_VEHICLE
1557635397113,0.11,ON_FOOT
1557635397113,0.11,WALKING
1557635397113,0.01,ON_BICYCLE
1557635397113,0.01,UNKNOWN
1557635404035,1.0,TILTING
1557635410957,1.0,STILL
1557635424776,1.0,STILL
1557635438635,1.0,STILL
1557635452491,1.0,STILL
1557635466386,1.0,STILL
1557635480229,1.0,STILL
1557635494061,1.0,STILL
1557635507915,1.0,STILL
1557635521762,1.0,STILL
1557635535654,1.0,STILL
1557636742633,1.0,TILTING
1557637949612,0.31,ON_FOOT
1557637949612,0.31,WALKING
1557637949612,0.3,UNKNOWN
1557637949612,0.09,RUNNING
1557637949612,0.08,IN_VEHICLE
1557637949612,0.08,ON_BICYCLE
1557637949612,0.08,STILL
1557637965203,0.47,ON_FOOT
1557637965203,0.47,WALKING
1557637965203,0.21,UNKNOWN
1557637965203,0.09,RUNNING
1557637965203,0.07,ON_BICYCLE
1557637965203,0.06,IN_VEHICLE
1557637965203,0.06,STILL
1557637981040,1.0,TILTING
1557637996877,0.47,ON_FOOT
1557637996877,0.47,WALKING
1557637996877,0.18,UNKNOWN
1557637996877,0.14,ON_BICYCLE
1557637996877,0.07,STILL
1557637996877,0.06,IN_VEHICLE
1557637996877,0.04,RUNNING
1557638014902,0.32,ON_FOOT
1557638014902,0.32,WALKING
1557638014902,0.31,UNKNOWN
1557638014902,0.08,IN_VEHICLE
1557638014902,0.08,ON_BICYCLE
1557638014902,0.08,STILL
1557638014902,0.08,RUNNING
1557638019541,0.77,ON_FOOT
1557638019541,0.77,WALKING
1557638019541,0.09,IN_VEHICLE
1557638019541,0.05,STILL
1557638019541,0.02,ON_BICYCLE
1557638019541,0.01,UNKNOWN
1557638023531,0.98,ON_FOOT
1557638023531,0.98,WALKING
1557638023531,0.01,STILL
1557638023531,0.01,UNKNOWN
1557638027632,0.9,ON_FOOT
1557638027632,0.9,WALKING
1557638027632,0.03,IN_VEHICLE
1557638027632,0.03,STILL
1557638027632,0.02,UNKNOWN
1557638027632,0.01,ON_BICYCLE
1557638031710,0.84,ON_FOOT
1557638031710,0.84,WALKING
1557638031710,0.06,IN_VEHICLE
1557638031710,0.06,STILL
1557638031710,0.02,UNKNOWN
1557638039694,1.0,TILTING
1557638047677,0.4,UNKNOWN
1557638047677,0.1,IN_VEHICLE
1557638047677,0.1,ON_BICYCLE
1557638047677,0.1,ON_FOOT
1557638047677,0.1,STILL
1557638047677,0.1,WALKING
1557638047677,0.1,RUNNING
1557638069694,0.93,ON_BICYCLE
1557638069694,0.07,IN_VEHICLE
1557638083529,1.0,ON_BICYCLE
1557638097357,1.0,ON_BICYCLE
1557638111192,1.0,ON_BICYCLE
1557638125040,0.98,ON_BICYCLE
1557638125040,0.01,ON_FOOT
1557638125040,0.01,UNKNOWN
1557638125040,0.01,WALKING
1557638138897,1.0,ON_BICYCLE
1557638152731,1.0,ON_BICYCLE
1557638166580,0.98,ON_BICYCLE
1557638166580,0.02,ON_FOOT
1557638166580,0.02,WALKING
1557638180459,0.99,ON_BICYCLE
1557638180459,0.01,UNKNOWN
1557638194308,1.0,ON_BICYCLE
1557638208139,1.0,ON_BICYCLE
1557638223517,1.0,ON_BICYCLE
1557638237419,1.0,ON_BICYCLE
1557638244345,1.0,TILTING
1557638251270,1.0,ON_BICYCLE
1557638263994,1.0,TILTING
1557638276717,0.3,UNKNOWN
1557638276717,0.21,STILL
1557638276717,0.12,ON_FOOT
1557638276717,0.12,WALKING
1557638276717,0.1,IN_VEHICLE
1557638276717,0.09,ON_BICYCLE
1557638276717,0.08,RUNNING
1557638289716,1.0,TILTING
1557638302714,0.34,STILL
1557638302714,0.21,UNKNOWN
1557638302714,0.16,IN_VEHICLE
1557638302714,0.1,ON_FOOT
1557638302714,0.1,WALKING
1557638302714,0.06,ON_BICYCLE
1557638302714,0.05,RUNNING
1557638328713,0.3,UNKNOWN
1557638328713,0.18,STILL
1557638328713,0.14,ON_FOOT
1557638328713,0.14,WALKING
1557638328713,0.11,IN_VEHICLE
1557638328713,0.1,ON_BICYCLE
1557638328713,0.08,RUNNING
1557638351627,0.89,ON_BICYCLE
1557638351627,0.07,ON_FOOT
1557638351627,0.07,WALKING
1557638351627,0.02,STILL
1557638351627,0.01,IN_VEHICLE
1557638351627,0.0,UNKNOWN
1557638358524,1.0,TILTING
1557638365420,1.0,ON_BICYCLE
1557638376527,1.0,TILTING
1557638387633,0.94,STILL
1557638387633,0.02,IN_VEHICLE
1557638387633,0.01,ON_FOOT
1557638387633,0.01,WALKING
1557638387633,0.0,ON_BICYCLE
1557638387633,0.0,UNKNOWN
1557638401473,1.0,STILL
1557638415274,0.81,STILL
1557638415274,0.15,ON_FOOT
1557638415274,0.15,WALKING
1557638415274,0.03,UNKNOWN
1557638415274,0.01,IN_VEHICLE
1557638429105,1.0,STILL
1557638439900,1.0,TILTING
1557638450694,0.94,ON_BICYCLE
1557638450694,0.05,ON_FOOT
1557638450694,0.05,WALKING
1557638450694,0.01,UNKNOWN
1557638450694,0.0,IN_VEHICLE
1557638450694,0.0,STILL
1557638464589,1.0,ON_BICYCLE
1557638478423,0.68,ON_BICYCLE
1557638478423,0.12,ON_FOOT
1557638478423,0.12,STILL
1557638478423,0.12,WALKING
1557638478423,0.04,IN_VEHICLE
1557638478423,0.02,UNKNOWN
1557638492273,0.88,ON_BICYCLE
1557638492273,0.05,STILL
1557638492273,0.03,ON_FOOT
1557638492273,0.03,WALKING
1557638492273,0.02,IN_VEHICLE
1557638492273,0.02,UNKNOWN
1557638506106,0.76,ON_BICYCLE
1557638506106,0.24,IN_VEHICLE
1557638520747,1.0,ON_BICYCLE
1557638534577,0.52,ON_BICYCLE
1557638534577,0.48,IN_VEHICLE
1557638541493,1.0,TILTING
1557638548409,0.7,ON_BICYCLE
1557638548409,0.22,IN_VEHICLE
1557638548409,0.03,UNKNOWN
1557638548409,0.02,ON_FOOT
1557638548409,0.02,STILL
1557638548409,0.02,WALKING
1557638562391,0.97,ON_BICYCLE
1557638562391,0.03,ON_FOOT
1557638562391,0.03,WALKING
1557638572691,0.96,ON_BICYCLE
1557638572691,0.03,ON_FOOT
1557638572691,0.03,WALKING
1557638572691,0.01,UNKNOWN
1557638586565,1.0,ON_BICYCLE
1557638600441,0.98,ON_BICYCLE
1557638600441,0.02,ON_FOOT
1557638600441,0.02,WALKING
1557638614226,0.68,ON_BICYCLE
1557638614226,0.29,ON_FOOT
1557638614226,0.29,WALKING
1557638614226,0.02,UNKNOWN
1557638614226,0.01,IN_VEHICLE
1557638628040,1.0,ON_BICYCLE
1557638643484,1.0,ON_BICYCLE
1557638656548,1.0,TILTING
1557638669611,0.37,ON_FOOT
1557638669611,0.37,WALKING
1557638669611,0.21,UNKNOWN
1557638669611,0.16,STILL
1557638669611,0.08,IN_VEHICLE
1557638669611,0.07,ON_BICYCLE
1557638669611,0.06,RUNNING
1557638678735,1.0,TILTING
1557638687859,0.47,ON_FOOT
1557638687859,0.47,WALKING
1557638687859,0.21,UNKNOWN
1557638687859,0.1,STILL
1557638687859,0.06,IN_VEHICLE
1557638687859,0.06,ON_BICYCLE
1557638687859,0.05,RUNNING
1557638697593,1.0,TILTING
1557638707326,0.3,UNKNOWN
1557638707326,0.25,STILL
1557638707326,0.14,IN_VEHICLE
1557638707326,0.08,ON_BICYCLE
1557638707326,0.08,ON_FOOT
1557638707326,0.08,WALKING
1557638707326,0.08,RUNNING
1557638718091,1.0,TILTING
1557638728856,0.57,ON_FOOT
1557638728856,0.57,WALKING
1557638728856,0.17,UNKNOWN
1557638728856,0.07,ON_BICYCLE
1557638728856,0.06,STILL
1557638728856,0.05,IN_VEHICLE
1557638728856,0.04,RUNNING
1557638735456,1.0,TILTING
1557638742055,0.91,ON_FOOT
1557638742055,0.91,WALKING
1557638742055,0.03,STILL
1557638742055,0.02,IN_VEHICLE
1557638742055,0.02,UNKNOWN
1557638742055,0.01,ON_BICYCLE
1557638751602,1.0,TILTING
1557638761148,0.99,STILL
1557638761148,0.01,ON_FOOT
1557638761148,0.01,WALKING
1557638761148,0.0,ON_BICYCLE
1557638761148,0.0,UNKNOWN
1557638773196,0.93,STILL
1557638773196,0.06,ON_FOOT
1557638773196,0.06,WALKING
1557638773196,0.01,UNKNOWN
1557638787048,1.0,STILL
1557638800884,1.0,STILL
1557638814736,1.0,STILL
1557638828568,1.0,STILL
1557638842396,1.0,STILL
1557638856277,1.0,STILL
1557638871690,0.44,STILL
1557638871690,0.23,IN_VEHICLE
1557638871690,0.2,ON_FOOT
1557638871690,0.2,WALKING
1557638871690,0.02,ON_BICYCLE
1557638871690,0.02,UNKNOWN
1557638885526,0.79,STILL
1557638885526,0.09,IN_VEHICLE
1557638885526,0.05,ON_FOOT
1557638885526,0.05,WALKING
1557638885526,0.01,ON_BICYCLE
1557638885526,0.01,UNKNOWN
1557638899333,0.4,STILL
1557638899333,0.26,ON_FOOT
1557638899333,0.26,WALKING
1557638899333,0.2,IN_VEHICLE
1557638899333,0.03,ON_BICYCLE
1557638899333,0.03,UNKNOWN
1557638913141,0.49,STILL
1557638913141,0.27,IN_VEHICLE
1557638913141,0.05,ON_FOOT
1557638913141,0.05,WALKING
1557638913141,0.02,ON_BICYCLE
1557638913141,0.01,UNKNOWN
1557638926962,0.52,STILL
1557638926962,0.22,IN_VEHICLE
1557638926962,0.08,ON_FOOT
1557638926962,0.08,WALKING
1557638926962,0.02,UNKNOWN
1557638926962,0.01,ON_BICYCLE
1557638940784,0.38,STILL
1557638940784,0.25,IN_VEHICLE
1557638940784,0.23,ON_FOOT
1557638940784,0.23,WALKING
1557638940784,0.03,ON_BICYCLE
1557638940784,0.02,UNKNOWN
1557638954611,0.51,STILL
1557638954611,0.23,IN_VEHICLE
1557638954611,0.11,ON_FOOT
1557638954611,0.11,WALKING
1557638954611,0.02,ON_BICYCLE
1557638954611,0.02,UNKNOWN
1557638968461,0.37,STILL
1557638968461,0.24,IN_VEHICLE
1557638968461,0.23,ON_FOOT
1557638968461,0.23,WALKING
1557638968461,0.04,ON_BICYCLE
1557638968461,0.02,UNKNOWN
1557638985894,0.21,STILL
1557638985894,0.21,UNKNOWN
1557638985894,0.19,IN_VEHICLE
1557638985894,0.15,ON_FOOT
1557638985894,0.15,WALKING
1557638985894,0.07,ON_BICYCLE
1557638985894,0.05,RUNNING
1557638992789,1.0,TILTING
1557638999683,0.45,STILL
1557638999683,0.22,IN_VEHICLE
1557638999683,0.15,ON_FOOT
1557638999683,0.15,WALKING
1557638999683,0.07,ON_BICYCLE
1557638999683,0.02,UNKNOWN
1557639013555,1.0,STILL
1557639027403,1.0,STILL
1557639041248,1.0,STILL
1557639055072,1.0,STILL
1557639068927,1.0,STILL
1557639082750,1.0,STILL
1557639096622,1.0,STILL
1557639110456,1.0,STILL
1557639124292,1.0,STILL
1557639138173,1.0,STILL
1557639152019,1.0,STILL
1557639165850,1.0,STILL
1557639179682,1.0,STILL
1557639193511,1.0,STILL
1557639207398,1.0,STILL
1557639221232,1.0,STILL
1557639235078,1.0,STILL
1557639248931,0.64,STILL
1557639248931,0.16,ON_FOOT
1557639248931,0.16,WALKING
1557639248931,0.1,IN_VEHICLE
1557639248931,0.03,ON_BICYCLE
1557639248931,0.02,UNKNOWN
1557639677310,0.4,UNKNOWN
1557639677310,0.1,IN_VEHICLE
1557639677310,0.1,ON_BICYCLE
1557639677310,0.1,ON_FOOT
1557639677310,0.1,STILL
1557639677310,0.1,WALKING
1557639677310,0.1,RUNNING
1557639698113,0.31,UNKNOWN
1557639698113,0.3,ON_FOOT
1557639698113,0.3,WALKING
1557639698113,0.08,IN_VEHICLE
1557639698113,0.08,ON_BICYCLE
1557639698113,0.08,STILL
1557639698113,0.08,RUNNING
1557639725447,0.68,ON_FOOT
1557639725447,0.68,WALKING
1557639725447,0.11,UNKNOWN
1557639725447,0.08,STILL
1557639725447,0.04,IN_VEHICLE
1557639725447,0.03,ON_BICYCLE
1557639725447,0.03,RUNNING
1557639742632,0.4,UNKNOWN
1557639742632,0.1,IN_VEHICLE
1557639742632,0.1,ON_BICYCLE
1557639742632,0.1,ON_FOOT
1557639742632,0.1,STILL
1557639742632,0.1,WALKING
1557639742632,0.1,RUNNING
1557639759626,0.32,ON_FOOT
1557639759626,0.32,WALKING
1557639759626,0.21,UNKNOWN
1557639759626,0.15,STILL
1557639759626,0.12,IN_VEHICLE
1557639759626,0.06,ON_BICYCLE
1557639759626,0.05,RUNNING
1557639777323,0.31,UNKNOWN
1557639777323,0.28,ON_FOOT
1557639777323,0.28,WALKING
1557639777323,0.1,IN_VEHICLE
1557639777323,0.09,STILL
1557639777323,0.08,ON_BICYCLE
1557639777323,0.08,RUNNING
1557639786303,1.0,TILTING
1557639795283,0.4,UNKNOWN
1557639795283,0.1,IN_VEHICLE
1557639795283,0.1,ON_BICYCLE
1557639795283,0.1,ON_FOOT
1557639795283,0.1,STILL
1557639795283,0.1,WALKING
1557639795283,0.1,RUNNING
1557639822578,0.34,ON_FOOT
1557639822578,0.34,WALKING
1557639822578,0.22,UNKNOWN
1557639822578,0.2,STILL
1557639822578,0.08,ON_BICYCLE
1557639822578,0.06,IN_VEHICLE
1557639822578,0.05,RUNNING
1557639840223,0.4,UNKNOWN
1557639840223,0.1,IN_VEHICLE
1557639840223,0.1,ON_BICYCLE
1557639840223,0.1,ON_FOOT
1557639840223,0.1,STILL
1557639840223,0.1,WALKING
1557639840223,0.1,RUNNING
1557639857382,0.3,ON_FOOT
1557639857382,0.3,WALKING
1557639857382,0.21,STILL
1557639857382,0.21,UNKNOWN
1557639857382,0.09,IN_VEHICLE
1557639857382,0.06,ON_BICYCLE
1557639857382,0.05,RUNNING
1557639874594,0.26,ON_FOOT
1557639874594,0.26,WALKING
1557639874594,0.24,IN_VEHICLE
1557639874594,0.21,UNKNOWN
1557639874594,0.1,STILL
1557639874594,0.06,ON_BICYCLE
1557639874594,0.05,RUNNING
1557639889684,0.4,UNKNOWN
1557639889684,0.1,IN_VEHICLE
1557639889684,0.1,ON_BICYCLE
1557639889684,0.1,ON_FOOT
1557639889684,0.1,STILL
1557639889684,0.1,WALKING
1557639889684,0.1,RUNNING
1557639912456,0.81,STILL
1557639912456,0.07,ON_FOOT
1557639912456,0.07,WALKING
1557639912456,0.06,ON_BICYCLE
1557639912456,0.04,IN_VEHICLE
1557639912456,0.01,UNKNOWN
1557639912456,0.0,RUNNING
1557639938779,0.4,UNKNOWN
1557639938779,0.1,IN_VEHICLE
1557639938779,0.1,ON_BICYCLE
1557639938779,0.1,ON_FOOT
1557639938779,0.1,STILL
1557639938779,0.1,WALKING
1557639938779,0.1,RUNNING
1557639952409,1.0,TILTING
1557639966039,0.31,ON_FOOT
1557639966039,0.31,WALKING
1557639966039,0.21,UNKNOWN
1557639966039,0.15,STILL
1557639966039,0.11,IN_VEHICLE
1557639966039,0.07,ON_BICYCLE
1557639966039,0.05,RUNNING
1557639974539,1.0,TILTING
1557639983039,0.31,ON_FOOT
1557639983039,0.31,WALKING
1557639983039,0.21,UNKNOWN
1557639983039,0.18,STILL
1557639983039,0.1,IN_VEHICLE
1557639983039,0.07,ON_BICYCLE
1557639983039,0.05,RUNNING
1557639992053,1.0,TILTING
1557640001067,0.3,UNKNOWN
1557640001067,0.26,STILL
1557640001067,0.12,IN_VEHICLE
1557640001067,0.08,ON_BICYCLE
1557640001067,0.08,ON_FOOT
1557640001067,0.08,WALKING
1557640001067,0.08,RUNNING
1557640013947,1.0,TILTING
1557640026827,0.33,STILL
1557640026827,0.21,UNKNOWN
1557640026827,0.16,IN_VEHICLE
1557640026827,0.07,ON_BICYCLE
1557640026827,0.07,ON_FOOT
1557640026827,0.07,WALKING
1557640026827,0.05,RUNNING
1557640040164,1.0,TILTING
1557640053500,0.4,UNKNOWN
1557640053500,0.1,IN_VEHICLE
1557640053500,0.1,ON_BICYCLE
1557640053500,0.1,ON_FOOT
1557640053500,0.1,STILL
1557640053500,0.1,WALKING
1557640053500,0.1,RUNNING
1557640077175,0.31,UNKNOWN
1557640077175,0.2,STILL
1557640077175,0.17,ON_FOOT
1557640077175,0.17,WALKING
1557640077175,0.09,IN_VEHICLE
1557640077175,0.09,ON_BICYCLE
1557640077175,0.08,RUNNING
1557640104586,0.28,STILL
1557640104586,0.21,UNKNOWN
1557640104586,0.2,ON_FOOT
1557640104586,0.2,WALKING
1557640104586,0.11,IN_VEHICLE
1557640104586,0.08,ON_BICYCLE
1557640104586,0.06,RUNNING
1557640131985,0.4,UNKNOWN
1557640131985,0.1,IN_VEHICLE
1557640131985,0.1,ON_BICYCLE
1557640131985,0.1,ON_FOOT
1557640131985,0.1,STILL
1557640131985,0.1,WALKING
1557640131985,0.1,RUNNING
1557640147947,1.0,TILTING
1557640163909,0.25,UNKNOWN
1557640163909,0.23,STILL
1557640163909,0.16,IN_VEHICLE
1557640163909,0.09,ON_FOOT
1557640163909,0.09,WALKING
1557640163909,0.07,ON_BICYCLE
1557640163909,0.06,RUNNING
1557640186780,0.48,STILL
1557640186780,0.24,IN_VEHICLE
1557640186780,0.06,ON_FOOT
1557640186780,0.06,WALKING
1557640186780,0.03,ON_BICYCLE
1557640186780,0.02,UNKNOWN
1557640205143,0.25,STILL
1557640205143,0.22,IN_VEHICLE
1557640205143,0.22,UNKNOWN
